0	0	-1	1	0	0	0	1	0	0	0	-1	0	1	2	1	0	0	0	0	0	-1	-1	0	0	-1	0	-1	0	0	-1	0
0	0	-1	0	0	0	0	-1	0	0	-1	0	2	21	22	15	8	3	2	1	0	-1	0	0	1	0	-1	0	0	0	0	0
0	-1	-1	0	-1	0	0	0	-1	0	0	-1	78	165	113	54	23	10	4	3	1	1	0	0	0	0	0	0	-1	0	0	0
0	0	0	-1	0	0	1	-1	0	1	0	0	1	11	10	5	3	2	0	-1	0	1	1	0	0	0	0	0	0	-1	0	0
0	0	0	0	1	0	0	0	0	0	0	-1	101	289	215	118	57	27	11	5	2	3	5	2	0	0	0	0	0	0	-1	0
-1	-1	0	0	-1	-1	-2	-1	0	-1	-1	-1	-1	0	-1	0	-1	-1	-1	-1	-1	-2	0	0	-1	-1	-2	-1	-1	-1	-1	-1
1	0	0	-1	0	0	-1	0	-1	0	0	0	0	1	1	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	-1	0	-1	0	-1	1	1	1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0
0	0	0	0	-1	-1	0	-1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1
0	0	0	0	-1	-1	0	0	0	0	0	-1	0	2	2	2	1	0	-1	0	-1	-1	0	0	0	0	-1	0	-1	0	-1	0
-1	0	0	0	0	0	0	0	1	0	-1	0	130	314	212	101	50	23	8	4	1	0	1	1	1	-1	-1	0	0	2	1	0
-1	-1	0	0	-1	-2	-1	-1	-1	-2	-1	0	-1	1	1	0	-1	-1	-1	-1	-2	0	-1	-2	-2	-2	-1	-1	-1	-1	-1	-1
0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	-1	0	0	0	-1	0	0	0
-1	0	0	-1	0	1	0	0	0	-1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	-1	0	0	0
0	0	1	0	0	-1	0	-1	-1	0	0	0	-1	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	0	0	1	0	0
0	0	0	0	0	0	0	-1	-1	-1	0	0	1	2	2	0	0	0	-1	0	-1	0	-1	0	0	0	-1	0	-1	0	-1	0
0	-1	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	-1	0	0	0	0	0	-1	-1	0	0	0	0	0	0
-1	0	0	0	0	-1	-1	0	0	-1	0	0	0	1	1	0	0	-1	0	0	-1	-1	-1	-1	-1	-1	-1	0	0	0	-1	-1
