0	0	0	0	0	-1	0	0	1	1	0	0	0	1	0	-1	-1	0	1	0	-1	0	0	0	0	0	-1	0	0	1	0	0
0	0	1	-1	0	0	0	0	1	0	0	0	0	-1	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	1	1	1
-1	0	-1	0	-1	0	0	-1	-2	-1	-2	0	0	0	-1	-1	-1	-2	-1	-2	-1	-1	-2	-1	-1	-1	-2	-2	-1	-1	-2	0
0	0	0	-1	-2	-1	-2	-2	-1	-1	-1	8	20	17	5	1	0	-1	-1	-1	-1	-2	-2	-2	0	-1	-1	-1	0	0	0	-1
1	1	-1	0	0	0	0	0	0	0	-1	-1	-1	1	1	1	0	-1	-1	0	0	-1	0	-1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	-1	0	1
0	1	0	0	0	0	0	0	0	0	1	1	0	9	3	2	0	0	1	0	0	0	-1	-1	0	0	1	0	0	0	0	0
0	0	0	0	1	-1	0	-1	1	0	1	1	8	2	1	1	0	0	0	0	0	-1	0	0	0	0	-1	-1	0	-1	0	0
0	1	0	-1	0	-1	0	-1	-1	1	0	1	9	2	4	3	2	1	1	0	1	1	0	-1	0	-1	0	0	0	0	0	0
0	0	-1	0	-1	-2	0	-1	0	-1	-1	0	0	0	0	-1	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1
0	-1	0	1	0	0	0	1	0	0	1	0	319	479	425	409	213	98	47	24	8	5	6	7	3	1	0	0	1	0	0	-1
1	0	0	0	2	1	0	0	1	1	1	1	1	1	2	2	2	0	1	2	1	1	1	0	1	2	1	1	1	1	0	0
0	-1	0	-1	0	-2	-1	-1	-2	-1	-1	0	-1	-1	-2	-2	-1	-1	-2	-1	-2	-1	-1	-2	-1	0	-1	-1	0	-1	-1	-1
0	-1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	-1	-1	0	0	0	0	-1	0	1	1	1	0	-1	-1
0	1	0	-1	0	0	1	0	0	0	0	0	1	1	9	2	0	0	-1	0	0	0	0	0	0	0	0	0	0	1	1	0
-1	0	0	0	1	0	0	0	-1	1	0	0	0	9	2	1	1	0	0	-1	-1	0	-1	0	-1	-1	-1	-1	0	0	0	0
0	0	0	0	1	0	0	0	0	-1	0	1	1	1	1	1	-1	0	0	0	0	-1	-1	0	0	0	0	0	1	0	0	0
0	0	0	1	-1	0	1	1	0	-1	0	63	204	174	198	67	50	19	18	7	3	2	0	1	1	0	0	0	0	0	-1	-1
-1	0	0	0	0	-1	-1	0	-1	-1	0	-2	-1	-2	-1	0	0	-2	0	-2	-1	-1	0	-1	-1	-2	-1	-1	0	-1	-1	-1
0	0	0	0	0	-1	1	1	1	0	1	0	0	1	1	1	1	0	0	1	0	1	0	-1	0	0	0	0	-1	0	1	0
0	1	-1	-1	0	0	0	0	-1	0	0	-1	-1	-1	-1	-1	0	1	1	0	0	0	0	0	1	0	1	-1	-1	-1	1	0
-1	0	0	0	-1	0	-2	-1	-1	-1	-1	47	310	145	246	116	92	46	20	6	2	4	1	-1	-1	-2	6	2	0	-1	0	-2
1	1	-1	-1	-1	0	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	-1	1	-1	0	0	0	0	0	-1
0	1	0	0	0	0	1	1	0	0	0	0	-1	0	-1	0	0	1	0	0	-1	1	0	0	-1	0	0	0	-1	0	0	0
0	-1	0	0	1	1	1	1	0	0	0	8	19	18	8	5	1	1	1	0	1	0	0	0	-1	0	-1	0	1	0	1	0
0	-1	1	0	1	0	1	0	1	0	0	0	9	2	3	2	1	0	1	1	0	0	1	-1	0	0	0	-1	0	1	0	0
1	0	-1	0	1	0	1	1	0	-1	0	0	9	3	3	1	1	1	0	1	1	0	0	-1	0	0	0	0	1	1	0	0
-1	0	0	0	-1	-1	-1	-1	-1	-1	-2	0	6	1	1	1	0	-1	-1	-2	-2	-1	-1	-1	0	-1	-1	0	-2	-1	-1	-2
0	-1	0	0	0	-1	0	0	-1	0	0	16	211	226	245	202	81	52	17	17	5	3	1	0	0	-2	-1	-1	-2	8	1	2
0	1	0	0	1	1	0	1	0	0	0	-1	0	9	3	1	0	0	0	0	0	1	0	0	0	1	-1	0	-1	-1	0	1
1	0	0	0	-1	0	0	0	0	0	1	0	7	2	2	1	0	0	0	0	0	0	1	1	1	-1	0	0	-1	0	-1	0
0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	-1	0	0	0	0	0
-1	-1	0	0	-1	0	-1	-1	0	-1	-2	-1	0	-1	-1	-2	-2	-2	-1	0	0	-1	-1	-2	-2	-1	-1	-1	-1	-1	0	-1
1	0	1	-1	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	-1	0	-1	-1	0	0	1	-1	0	1	0	0
-1	0	-1	0	0	-1	-1	0	-1	-2	-1	-1	8	1	0	0	-1	-1	-1	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	-1
0	1	0	0	0	1	1	0	1	2	1	113	363	504	243	121	58	46	24	8	5	8	3	2	2	2	1	1	2	1	1	0
0	1	-1	-1	0	1	0	0	1	0	0	8	290	354	487	244	118	92	44	22	7	3	2	1	1	0	1	0	1	0	0	0
0	0	1	0	-1	0	1	1	1	0	1	1	9	2	2	1	0	0	0	0	1	1	0	1	0	0	0	-1	0	0	1	0
-1	0	0	0	0	-1	-1	-1	-1	-1	0	0	7	1	2	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-2	-1	-2
0	0	0	1	0	0	0	0	-1	-1	-1	0	9	5	4	3	1	0	0	0	-1	0	1	0	0	-1	0	0	-1	1	0	0
-1	-1	0	0	0	0	0	0	-1	-2	-1	-1	0	8	1	0	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1
0	0	0	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	0	0	-1	-1	-1	-1	0	-1	-1	0	-2	-1	0	0	-1
1	0	-1	1	1	0	1	1	1	0	0	1	8	2	3	3	1	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0
0	-1	0	0	-1	1	1	1	0	0	0	1	9	3	3	2	1	1	1	1	0	1	0	0	0	0	1	0	-1	0	1	0
0	0	0	0	0	0	0	-1	0	0	0	0	0	1	0	1	0	-1	-1	0	1	0	1	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	-1	0	1	0	0	1	1	1	0	0	1	0	1	1	1
0	0	-1	0	0	0	1	0	0	1	0	0	0	9	2	1	0	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	1
-1	0	-1	0	0	-1	0	0	0	-1	0	7	72	195	132	68	48	22	8	6	2	2	3	1	0	0	0	8	2	1	0	-1
0	0	0	-1	0	0	-1	0	0	0	0	-1	1	0	0	0	0	0	-1	0	0	-1	0	1	0	0	0	0	0	0	-1	-1
0	0	1	0	0	0	0	1	-1	-1	0	0	0	0	0	0	-1	-1	-1	0	-1	0	0	0	-1	0	-1	0	0	-1	0	0
0	0	0	0	-1	0	0	-1	0	0	0	1	0	1	1	0	0	0	0	-1	1	0	1	0	0	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	-1	0	0	0	0	1	0	1	1	1	0	-1	0	0	0	0	0	1	-1	0	1	-1	-1	-1
0	0	-1	0	-1	0	-1	-2	-1	0	0	0	-1	0	0	0	0	0	-1	-1	-1	-1	-1	-2	-1	-1	-2	-1	-1	-1	-1	-1
1	1	-1	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
0	0	-1	-1	0	0	-1	0	-1	0	-1	-2	8	1	0	0	-1	-1	0	-1	-1	0	0	-1	-1	-1	-1	-1	-2	-1	-1	-2
1	0	0	0	1	1	1	0	1	1	0	8	22	18	23	8	5	10	3	2	2	1	1	0	1	1	1	0	1	2	0	1
0	-1	0	-1	-2	-2	-1	-1	-2	-1	0	-1	-2	-1	-2	-1	0	0	-2	-2	-1	-1	-2	-2	-2	-2	-2	-1	-1	-2	-2	-1
0	0	1	0	0	0	0	-1	0	0	0	0	159	420	484	228	120	52	45	21	7	3	1	7	2	1	0	0	0	0	0	1
0	0	0	1	1	0	-1	0	0	0	1	-1	1	9	2	1	1	0	1	0	0	0	0	-1	0	0	0	1	0	0	0	0
0	1	0	0	0	-1	-1	-1	-1	0	0	0	9	3	4	3	2	1	0	-1	1	-1	0	0	-1	0	0	0	1	0	-1	-1
0	-1	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	0	0	-1	0	0	0	-1	0	-1	-1	-2	-2	-1	-2	-1	0	-1	-1	-1
0	0	-1	0	0	1	0	1	1	1	0	1	8	2	2	2	1	-1	0	0	-1	1	0	0	-1	0	-1	-1	-1	1	0	1
0	1	0	0	1	1	0	0	-1	0	1	0	-1	9	2	1	0	1	1	0	0	1	-1	1	-1	0	1	0	0	0	1	0
0	0	-1	-1	-1	0	-1	0	-1	-1	-1	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	0	0	-1	0	0	0
0	-1	0	-1	0	-1	0	1	0	0	1	0	0	1	1	0	-1	0	0	0	1	0	-1	-1	0	0	0	-1	0	0	1	-1
0	0	-1	-1	0	-1	0	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	0	-1	-1	0	-1	-1	0	0	-1	-2	-1	-2	-1	-1	-1
0	0	0	0	0	0	-1	0	0	-1	0	1	9	2	9	2	1	-1	0	0	0	-1	0	0	-1	-1	-1	0	-1	1	0	-1
0	1	0	-1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	1	-1	0	0	0	0
0	1	0	0	0	0	-1	0	-1	0	0	17	366	157	225	126	96	48	25	9	3	1	1	1	-1	-1	0	0	-1	0	1	0
0	0	0	0	1	0	0	0	1	0	-1	72	200	212	203	115	55	20	19	6	5	2	1	1	-1	1	1	0	0	0	1	1
1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	1	0	1	-1	1	0	0	0	1	0	0	-1	0	0	0	0	0	0
-1	0	-1	0	0	0	-1	-1	-1	-1	-1	0	6	434	472	234	121	57	43	21	6	3	4	1	0	-1	-1	-1	-2	0	-1	-2
0	0	-1	0	-1	-1	0	-1	0	0	1	1	8	2	1	1	1	0	1	1	0	0	1	-1	0	0	1	0	0	0	1	0
-1	0	0	0	-1	-1	-1	-1	0	-1	-1	0	-1	-2	-1	-2	-1	-1	-1	-1	-2	-2	-1	-1	0	-1	-1	-1	-1	-2	-1	-2
0	0	0	-1	0	1	-1	0	-1	0	0	0	0	1	1	1	0	0	1	0	1	-1	-1	1	1	0	0	-1	0	0	-1	0
-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	1	1	0	1	0	0	0	0	-1	0	-1	1	1	0	0
-1	0	1	0	0	0	1	0	0	1	0	0	1	0	-1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0
-1	0	1	0	0	0	0	0	0	0	0	1	0	9	2	0	-1	0	-1	0	1	1	0	-1	-1	0	0	0	0	1	0	0
0	0	-1	-1	0	-1	0	0	-1	0	1	1	8	2	3	1	1	1	1	1	1	-1	0	0	0	0	0	0	0	0	-1	-1
-1	0	-1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	1	0
