0	0	1	1	9	16	9	0	0	0	0	0	16	1	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-1	0	-1	0	0	0	0	0	15	2	2	9	0	9	0	0	0	0	-1	0	0	1	9	0	0	0	0	0
0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	510	38	145	121	60	-226	13	6	2	0	3	2	-1	7	-2	-2	-2	14	7	-2	-2
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	16	9	0	0	0	16	9	0	0	16	9	0	0	16	9
-4	-4	-4	12	5	12	5	-4	-4	-4	-4	-4	7	8	4	1	-3	5	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4	-3	5
0	0	0	0	0	0	0	0	0	0	0	0	523	254	211	113	52	-233	12	6	3	1	9	16	2	9	16	2	3	9	0	0
-2	7	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-1	2	1	7	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	-1	-1	0	0	0	0	0	9	512	292	278	248	131	73	-226	16	7	3	4	11	0	0	1	9	0	0	0	9	0
-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	0	8	14
-6	10	3	-6	-6	-6	-6	-6	-6	3	-6	-6	522	131	122	64	-218	9	1	-2	4	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6
7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	-1	1	0	7	14	7	14	7	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2
7	-2	-2	-2	-2	7	-2	7	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	7	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	9	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	0	0	0	16	9	16	1	9	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	16	9	0	16	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	9	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	-1	0	0	0	0	0	0	0	0	0	16	9	0
0	0	0	0	0	0	0	-1	0	0	0	0	509	443	285	240	91	44	-234	8	5	3	11	0	1	1	2	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	9	0	0	0	0	0	0	0
5	-4	5	-4	5	-4	-4	-4	-4	-3	5	-4	-4	-2	-2	6	-4	-4	-4	-4	-4	-4	-5	-4	-4	-4	-4	-4	-4	-4	-4	-4
0	0	0	0	0	0	0	0	9	0	9	0	0	2	5	4	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	16	9	0	0	15	9	0	0	0	9	0	0
7	-2	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	0	3	2	0	7	-2	-2	-2	-1	7	-2	-2	-3	-2	7	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	0	0	0	508	280	510	336	170	90	42	-227	9	4	2	9	0	16	5	3	9	0	0	0
0	0	0	0	0	0	0	0	0	0	0	512	374	408	310	168	90	43	-225	14	8	5	8	5	5	4	1	4	9	0	0	0
0	0	0	0	-1	0	0	0	0	0	0	0	0	2	3	9	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-1	-1	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-3	-2	-2	-2	-2	-2
0	-1	0	0	0	0	16	9	0	0	0	0	16	1	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0	0	-1	0	0	0	0	0	0	0	0	-1	510	352	384	217	107	60	-231	12	6	3	4	4	6	10	0	-1	1	10	0	0
7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	9	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0
1	8	1	-8	-8	-8	-8	-9	-8	-8	-8	-8	-8	-7	-6	2	-8	-8	-8	-9	-8	-9	-8	-8	1	-8	-8	-8	-8	-8	-8	-8
0	0	0	0	0	-1	0	0	0	0	0	512	353	355	284	144	70	37	-239	8	4	2	1	9	0	0	-1	0	0	16	9	0
0	0	-1	0	-1	0	0	0	0	0	0	0	16	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	16	2	2	2	9	0	0	0	0	0	0	0	9	0	0	0	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	511	414	366	259	142	61	-229	14	11	4	1	4	10	0	16	9	16	1	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1	-1	0	0	0	512	412	528	528	297	139	63	-223	16	9	12	10	12	0	-1	3	10	0	0	0	0
-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-3	-2	-2	-2	-3	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	-3	4	-3	-12	-12	-12	-12	-12	4	-3	-12	496	307	483	301	220	75	26	-240	-3	-8	-8	-3	-12	-12	-12	-9	-3	-12	-12	-12
0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	0	0	0	16	9	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	1	9
-1	0	0	0	0	0	0	0	0	0	0	9	0	2	2	1	9	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0
-2	-2	7	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	7	-2	-2	-2	-2	-2	-2	-2
-2	7	-2	-2	-2	-2	7	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-3	-2	-2
-1	0	0	0	0	0	0	9	0	0	0	0	0	3	5	4	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
1	0	1	0	1	1	1	1	1	1	1	1	517	393	377	215	112	48	-223	13	6	3	10	1	4	10	1	1	1	0	17	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	16	9	0	0	0	0	0	16	1	10	16	1	1	9	0	0	0	0	0	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	16	9	16	9	0	0	0	0	0	0	1	9	0	0	9	0	0
-6	10	3	-6	-6	-6	-7	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6
-1	0	0	0	0	0	0	0	0	0	0	0	0	16	2	2	9	0	16	9	0	0	0	0	0	0	-1	0	0	-1	0	0
-2	-2	7	-2	7	-2	-2	14	7	-2	-2	-2	526	291	369	214	111	62	-230	10	4	1	4	2	7	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
-1	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	7	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	7	-2
-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	8	-2	-2	-2	-2	-2	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	0	0	-1	0	1	2	9	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0
0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	16	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	3	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6
-2	-2	7	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	0	0	7	-2	-2	-2	-2	-2	-2	-2	-2	-3	-2	-2	-2	-2	-2	-2	-3
-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	7	-2	-2	-2	-2	14	7	-2	-2	-2	-2	-2
0	0	0	0	0	0	-1	0	0	0	0	0	0	2	2	9	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9	0	0	0	0	0	0	-1	16	9	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	3	8	7	4	2	9	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	9	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
0	0	0	0	0	0	0	1	1	9	0	0	0	2	10	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
7	-2	-2	-2	-2	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	-3	-2	-2
-2	7	-2	-2	-2	7	-2	-2	7	-2	-2	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	16	9	0	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-1	1	9	0	0	0	0	0	0	-1	-1	0	-1	0	-1	-1	0	0	0	-1
0	0	0	0	0	0	0	0	0	9	0	0	509	507	394	251	124	63	30	-238	8	4	9	16	10	16	9	0	9	0	0	0
0	-1	0	0	0	0	0	0	0	0	0	0	0	1	9	0	9	0	0	0	0	16	9	-1	0	0	-1	-1	0	0	-1	0
