0	0	0	-1	0	0	0	0	0	-1	0	-1	2	2	1	0	0	-1	0	0	0	0	0	-1	-1	0	0	0	0	-1	0	0
0	-1	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	-1	-1
0	0	0	0	0	-1	0	0	0	0	0	-1	127	278	186	93	45	20	9	4	2	1	0	2	0	-1	-1	-1	0	0	0	1
0	0	-1	0	0	0	0	-1	0	-1	-1	0	1	2	1	0	0	-1	-1	-1	0	-1	0	0	0	0	0	1	0	0	1	0
1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0
-1	0	0	0	0	0	0	-1	0	-1	0	0	1	1	1	1	-1	-1	0	0	0	-1	0	-1	0	0	0	0	-1	-1	0	0
-1	0	0	0	-1	0	1	0	0	0	0	56	294	250	138	70	32	15	6	3	0	1	0	1	0	0	1	-1	-1	0	0	1
1	-1	-1	0	0	0	1	0	0	0	0	-1	65	180	134	70	36	18	7	4	2	1	1	1	0	0	-1	-1	-1	-1	-1	0
0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	1	0	0	-1	0	0	0	0	-1	-1	0	-1	0	-1	0	0	0
0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	-1	-1	0	0	1	-1	-1	0	0	0	0	-1	0	0
-1	-1	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	-1	0	-1	-1	0	0	-1	-1	0	-1
0	0	0	0	0	-1	-1	0	0	0	-1	0	121	161	99	50	26	14	7	3	3	0	1	0	-1	-1	0	-1	0	0	-1	-1
0	0	0	0	0	0	-1	0	0	0	0	0	1	1	0	0	-1	0	-1	-1	0	0	0	0	0	-1	-1	-1	-1	-1	0	0
-1	0	0	-1	-1	-1	0	-1	-1	-1	0	0	2	3	2	1	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1
-1	-1	0	0	0	-1	0	1	0	0	0	0	-1	0	1	1	0	0	-1	0	0	-1	0	0	-1	0	0	1	0	0	0	0
0	0	0	0	-1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	0	-1	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	0	0	-1	0	-1	-1	0	0	0	-1	0	-1	-1
0	0	-1	0	0	0	0	-1	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0
0	0	0	0	0	0	0	0	0	-1	-1	-2	190	307	203	102	52	22	10	5	4	3	3	0	0	-1	0	-1	0	0	0	-1
0	0	0	0	0	-1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	-1	0	0	0	0	0	0
-1	0	-1	0	0	0	-1	0	0	-1	0	0	-1	-1	0	0	0	-1	0	0	0	0	-1	-1	-1	-1	0	0	0	0	-1	0
0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	-1	-1	0	0	-1	0	0	0	0	0	0	-1
-1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0
-1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-1	0	0	-1	0	-1	0	0	0	0	-1	0	0	0	0	0
1	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1	0	-1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	-1	0	-1	-1	-1	0	-1	-1	0
0	0	0	0	0	0	0	0	1	0	1	0	2	2	1	1	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
0	0	0	0	0	-1	-1	0	0	0	0	0	2	3	1	1	0	-1	0	-1	0	0	0	-1	-1	-1	-1	0	0	0	-1	0
-1	0	0	-1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	-1	0	-1	0	0	0	0	-1
0	0	0	0	0	0	0	0	0	1	0	0	2	3	1	1	0	0	0	0	1	-1	0	0	-1	0	0	-1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	-1	0	-1	0	0	0	0	0	0	0	0	0
-1	-1	0	0	0	0	0	-1	0	0	-1	-1	-1	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	-1	0	0	0	0
-1	0	0	-1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	0	0
1	0	0	0	0	-1	-1	-1	0	-1	-1	0	-1	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	1	0	0	0
0	0	0	-1	0	0	0	0	0	0	0	1	3	2	1	0	0	-1	-1	0	-1	0	0	-1	-1	0	1	0	0	0	-1	-1
0	-1	0	-1	-1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	-1	-1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	-1	-1	0	0	0	0	-1	0	0	0	-1	-1	-1	-1
-1	-1	0	0	-1	0	0	0	0	0	-1	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	-1	-1	0	0	0	-1	0	-1	-1	0	166	212	132	64	31	15	7	4	1	1	1	1	-1	-1	-1	-1	-1	-1	0	0
-1	0	0	-1	0	-1	0	0	0	-1	0	0	2	1	0	0	0	0	0	-1	-1	-1	0	0	-1	0	-1	-1	0	-1	1	0
0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	1	1	0	0	-1	0	0	0	0	-1	0	0	0	0	0	1	0
0	0	-1	0	0	-1	0	0	0	0	0	0	1	1	0	0	0	0	-1	0	0	0	1	0	0	0	-1	0	0	-1	-1	0
