0	0	-1	0	0	0	0	0	0	0	0	-1	0	2	0	0	0	1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	-1
0	0	0	0	0	-1	0	1	0	0	0	1	0	0	1	0	0	0	0	-1	0	0	1	0	-1	0	0	0	0	0	-1	-1
0	0	0	-1	0	0	0	0	0	0	-1	0	0	1	0	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0
-1	-1	0	0	0	-1	-2	-1	-2	-1	-1	17	206	197	110	53	26	12	5	6	2	1	-1	-2	-1	-1	-2	-1	-1	-1	-2	-1
-1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	-1	0	0	0	-1
0	0	-1	0	0	0	0	-1	0	0	0	21	144	131	75	34	14	8	4	2	3	1	1	1	0	0	0	-1	0	-1	-1	0
0	0	0	0	-1	0	-1	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	-1	-1	1
-1	-1	0	0	-1	-1	-1	-2	-1	-1	-1	-1	0	1	-1	-1	-1	-1	-1	0	0	-1	-2	-2	-1	-1	-2	-1	-2	-1	-1	-1
0	-1	0	0	0	0	0	0	0	0	-1	15	161	148	79	39	20	11	4	3	3	2	1	-1	0	1	1	0	0	0	0	1
0	-1	0	-1	0	0	-1	0	-1	-1	0	0	1	0	0	1	0	0	0	0	0	0	0	-1	-1	0	0	0	-1	0	0	0
0	0	0	-1	-1	-1	-1	0	0	0	0	0	81	221	164	86	40	19	10	4	2	1	1	0	-1	-1	-1	0	0	0	-1	0
0	0	0	0	0	0	-1	0	0	0	0	0	77	246	182	100	48	24	12	5	2	1	0	1	1	-1	-1	-1	0	0	0	0
0	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	-1	0	0	1	0	-1	-1	0	0	-1	0	0	0	-1	0
0	0	0	0	-1	0	0	0	-1	0	0	16	214	214	124	60	28	13	5	3	1	0	0	0	0	0	0	0	-1	-1	0	1
1	0	-1	0	0	-1	0	-1	-1	-1	1	29	196	174	102	51	26	13	6	2	1	0	-1	0	0	0	-1	-1	-2	-1	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	-1	0	0	0	0	0	0	0	0	1	0	-1	0
0	0	0	0	-1	-1	0	-1	0	-1	0	1	3	2	1	0	0	0	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	0
0	0	0	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	-1	-1	-1	0	0	0	0	0	0	71	355	293	160	79	38	19	10	4	2	3	2	0	0	-1	0	-1	-1	0	-1	0
0	-1	-1	0	0	0	0	0	0	0	0	11	152	154	91	46	23	13	6	2	1	0	0	-1	-1	-1	-1	-1	0	1	0	-1
-1	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	1	0	1	1	0	0	-1	-1	0	0	0	0	0	-1
0	0	0	1	0	0	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	0	0	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	1
0	0	-1	-1	0	0	0	0	0	-1	-1	0	2	2	1	0	0	0	0	-1	0	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1
0	0	0	0	0	0	0	-1	0	0	0	0	0	1	1	1	0	0	0	0	0	-1	-1	-1	0	0	0	-1	-1	-1	-1	0
0	0	0	1	0	1	1	0	0	1	1	34	143	120	73	39	20	9	5	4	2	5	2	1	0	0	1	1	1	2	1	1
0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	-1	0	0	-1	0	-1	-1	0	0	0
-1	-1	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
0	0	0	1	1	1	2	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	1
-1	0	0	1	0	0	-1	-1	0	0	0	-1	0	1	2	1	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	-1
1	0	0	0	0	0	0	1	0	0	0	2	2	2	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	2
-1	0	0	0	1	1	0	0	0	0	0	33	128	95	50	27	15	7	3	1	1	1	1	1	0	0	0	0	0	0	1	0
0	0	0	-1	0	-1	1	0	0	0	0	0	1	1	0	0	-1	0	-1	-1	-1	-1	0	0	-1	-1	-2	-1	0	0	0	0
0	0	0	0	0	0	-1	0	0	0	0	0	1	1	0	-1	0	-1	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0	0
0	0	-1	0	0	-1	0	-1	0	0	0	0	2	3	1	0	0	0	0	0	0	0	0	1	0	-1	0	0	-1	0	-1	-1
0	0	0	0	0	0	1	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	-1	0	0	0	-1	-1	0	0	0	1	0	-1
-1	-1	0	0	-1	0	-1	0	-1	0	0	-1	-1	0	-1	0	0	-1	-1	0	-1	0	-1	0	0	-1	0	0	0	0	-1	-1
0	0	0	0	1	0	0	0	0	0	0	-1	66	124	78	40	19	9	4	2	1	2	2	0	0	-1	-1	-1	-1	1	0	0
-1	0	1	0	0	-1	0	0	0	1	0	0	-1	0	0	0	1	0	0	1	0	0	0	-1	0	-1	0	0	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	-1	-1	-1	-1	0	-1	0	0	0	0	1	0	1	0	0	0
-1	0	0	0	-1	0	-1	0	0	0	0	0	1	1	0	-1	0	0	-1	0	0	0	-1	-1	0	0	-1	0	0	0	0	0
-1	0	0	0	-1	0	0	0	0	0	0	0	1	1	1	1	1	0	-1	0	-1	-1	-1	0	-1	0	0	0	0	0	0	1
0	0	0	-1	0	0	0	0	0	0	0	0	0	3	2	1	0	0	-1	-1	-1	-1	-1	0	0	0	-1	-1	0	0	-1	0
0	-1	0	0	0	0	0	0	0	0	0	-1	1	2	2	1	0	-1	0	0	0	0	-1	0	0	0	-1	0	-1	0	0	-1
0	0	0	1	1	1	1	0	1	1	1	63	269	225	126	64	33	17	9	6	5	4	2	1	1	0	0	0	1	1	0	1
0	0	0	-1	0	0	0	0	0	0	0	-1	1	1	1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1	0	-1	0	0	0	0	1	0	0	-1	0	1	2	1	2	1	0	-1	-1	-1	0	0	0	0	-1	0	0	0	0	0	0
-1	0	0	0	0	0	0	1	0	0	0	-1	78	105	65	32	16	8	3	2	0	0	1	0	2	2	0	-1	-1	0	-1	0
0	0	0	-1	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	-1	0	-1	-1	0	0	0	-1
0	0	0	-1	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	0	1	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	-1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
0	0	0	1	0	0	0	-1	0	-1	-1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	0
0	0	0	0	0	0	-1	-1	0	0	0	20	199	186	101	52	28	14	7	3	1	4	2	0	0	1	0	0	2	2	1	0
0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	0	1	1	1	0	0	1	1	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	-1	-1	-1	-1	0	0	1	0	0	0	0
0	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	1	-1	0	0	-1	0	1	0	-1	0	0	0	0	0	0	0	0	-1
1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	-1	0	2	2	1	1	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	-1	0	0	1	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	-1	0	0
0	-1	0	-1	0	0	0	-1	0	0	-1	0	1	-1	0	0	0	0	0	0	0	0	1	0	1	0	-1	0	0	0	0	-1
0	0	-1	-1	0	0	0	0	-1	0	1	0	1	1	1	1	0	0	0	-1	-1	0	0	-1	-1	-1	-1	-1	0	0	-1	0
0	-1	0	0	0	-1	0	-1	-1	-1	0	-1	81	201	148	79	39	21	9	5	4	2	2	0	-1	0	-1	0	-1	0	1	0
0	0	0	0	-1	-1	0	0	-1	0	0	0	2	2	1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0
-1	0	-1	0	0	-1	0	0	0	-1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0
0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	-1	0
0	0	0	-1	-1	-1	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1
0	0	0	0	-1	0	1	0	0	-1	0	0	2	4	3	2	1	0	-1	-1	0	0	0	0	-1	-1	0	0	0	-1	0	0
0	0	-1	0	-1	0	-1	0	0	0	0	-1	0	1	1	0	-1	0	0	-1	-1	-1	0	0	0	0	0	0	-1	0	0	1
-1	0	0	0	1	1	0	0	-1	0	0	0	1	0	1	0	-1	0	0	-1	0	0	0	0	-1	0	-1	0	0	0	0	0
0	-1	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1	0	0	-1	-1	0	1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	-1	-1	-1
0	0	-1	0	-1	0	0	0	0	0	0	0	2	1	0	1	0	0	-1	0	1	0	0	0	0	0	0	0	1	0	0	1
-1	0	0	0	1	0	0	0	0	0	0	0	-1	0	1	1	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	1	0	0	-1	0	-1	0	0
-1	-1	0	0	-1	0	-1	0	0	0	0	-2	183	345	237	123	57	25	12	6	4	4	2	0	2	1	1	0	3	1	-1	-1
0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	-1	-1	0	-1	0	0	0	0	0	0	0
0	-1	0	0	0	0	0	0	-1	0	0	0	1	0	0	1	0	-1	-1	-1	0	-1	0	-1	-2	-1	0	0	0	0	0	0
0	0	0	-1	0	0	0	0	0	-1	0	0	3	2	1	1	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	1	1
-1	0	0	0	-1	0	0	0	0	0	0	1	3	1	1	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0
0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	1	0	0	0	0
0	-1	0	0	-1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0
