0	0	0	0	0	0	10	0	0	0	0	0	0	2	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0
10	3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	10	3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6
0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	16	9	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10	6	-1	6	-1	-10	-10	-10	-10	6	-1	-10	-10	-10	-10	-10	-10	-10	-1	-10	-10	-9	-1	-10	-10	-10	-10	-10	-10	-10	-11	-10
-1	7	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	1	1	0	7	-2	-1	7	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2
5	-4	5	-4	-4	-4	-3	5	-4	-4	-4	-4	-4	-2	-1	5	-4	5	-4	-4	-5	-5	-4	-5	-4	-4	-4	-4	-4	-4	-5	-4
0	0	0	0	0	0	0	0	0	0	0	0	527	137	140	81	40	-238	8	11	0	9	0	0	-1	0	9	0	0	0	1	9
0	0	0	0	0	9	0	0	0	0	0	0	0	1	2	10	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0
0	0	0	0	0	0	0	0	0	0	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9
0	0	0	0	0	0	16	9	0	16	9	16	1	1	9	16	9	16	9	0	0	0	9	0	0	0	-1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	16	7	7	4	9	16	9	0	0	0	0	0	0	-1	0	-1	-1	0	0	0
7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	3	2	7	-2	-2	-2	-2	-2	-3	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	-1	0	-1	0	0	0	16	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	9	0	0	-1	1	1	9	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-1	0	0	9	0	3	2	10	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0
0	0	-1	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
0	0	0	0	0	0	0	0	9	0	0	0	0	3	2	1	9	0	0	0	0	0	9	0	0	0	-1	0	0	-1	0	0
0	0	0	0	0	0	0	0	0	9	0	0	511	323	161	259	138	64	-225	15	8	4	9	0	0	0	-1	0	0	0	0	16
7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	8	-2	-2	-2	-2	-2	-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0
10	3	-6	-6	-6	-6	-6	-5	3	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	3
0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	9	0	0	-1	9	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
-4	-4	-4	12	5	-4	12	5	-4	-4	12	5	-4	-4	-4	-4	-4	-5	-4	5	-4	5	-4	-4	-4	-4	-4	-4	-4	-4	-4	-4
0	0	0	0	0	0	0	0	9	-1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
5	-4	5	-4	-4	-4	-4	-4	-4	-4	5	508	312	380	316	244	84	36	-240	8	3	-1	5	-4	5	-4	-4	-3	-1	5	-4	-4
0	0	-1	0	0	9	0	0	0	0	0	0	16	1	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2	7	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	14	1	1	8	-2	-2	-2	-2	-2	-2	-2	14	7	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	10	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	-1	0	0	16	9	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	9	0	1	1	1	9	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	509	499	366	219	108	52	-233	8	4	4	3	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	9	0	0	0	0	0	0	0	0	0	0	0	16	9	0	16	9
-6	-6	10	3	-6	-6	-6	-7	-7	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6	-6	-6	-6	-6	-6	3	-6	-6	-6	-6	-6
-3	-2	-2	7	-2	-2	-2	-3	-2	-2	-3	-2	-2	-1	0	7	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
0	0	0	0	0	0	16	9	0	0	0	0	16	1	9	16	1	9	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	16	9	0	-1	16	9	0	0	0	0	0	15	9	0	0	0	0	0	0	9	0	0	0
0	0	0	0	0	0	0	0	0	0	9	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	16	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	9	0	0	0	16	9	0	0	1	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	9	0	0
-1	6	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	6	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	-3	6	-3	-3
0	0	0	0	0	0	0	0	0	0	0	0	16	1	1	1	9	16	1	9	0	-1	-1	0	0	0	0	0	0	-1	0	0
0	0	0	0	1	9	0	9	0	0	0	0	0	0	0	0	0	0	9	0	-1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-1	0	0	0	0	0	0	0	0	16	1	2	9	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	508	395	523	328	173	79	40	-237	8	4	2	2	4	12	0	0	0	1	3	9
0	0	0	0	0	0	0	0	0	0	0	0	15	1	2	1	9	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	16	1	1	1	1	9	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0
0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	9	0	0	0	0	0	0	0	9	-1	0	0	0	0	0	0	0	0
-1	0	0	0	0	0	1	9	0	0	0	0	0	1	2	1	9	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0	0	0	0	0	9	0	0	0	0	0	0	16	9	0	0	-1	0	16	9	16	9	0	-1	0
0	0	0	0	0	0	0	0	0	0	0	528	363	381	229	128	64	-227	14	7	4	3	1	10	0	0	9	0	-1	0	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	16	3	5	2	1	9	0	16	9	0	0	0	0	0	0	-1	-1	0	9	-1
-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	-1	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	0	1	1	1	1	17	10	9	5	4	10	1	10	1	1	1	1	1	1	1	1	1	10	1	1
-2	7	-2	-2	-1	7	-2	-2	-2	-2	-2	7	-2	-1	0	-1	7	-2	-2	-2	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
-4	5	-4	5	-4	-4	-4	-4	-4	-4	-4	-4	12	5	-4	-4	-4	-4	-4	-4	-4	12	5	-4	-4	-4	-4	-4	-4	-4	-4	-4
