-1	0	0	0	-1	-1	-1	0	-1	0	0	-1	-1	0	1	1	1	-1	0	0	0	-1	-1	0	0	0	0	1	0	0	0	0
0	0	1	0	-1	0	-1	0	-1	0	0	0	0	6	6	3	2	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0
0	0	-1	0	-1	0	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	0	0	-1	0	1	0	-1	0	0	0	0	0
0	-1	0	-1	-2	-1	-1	-2	0	-1	-1	-1	-1	0	0	-1	-1	-1	-1	-1	0	-1	-2	-1	-1	-1	-1	-1	-1	0	-1	-1
-1	0	0	-1	0	1	-1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0
0	-1	0	-1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	-1	0	-1	0	0	-1	1	1	0	0
0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	-1	0	0	-1	0	0	0	0	0
-1	0	0	-1	-2	-1	-1	-1	-1	-1	-1	-1	0	1	2	2	0	-1	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	0	0	0	0	-1	-1	-2	-1	-1	0	0	0	1	0	0	-1	-1	-1	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	0
0	-1	0	-1	0	0	0	-1	0	-1	-1	-1	-1	0	-1	-1	-2	-1	-2	-1	-1	-1	-2	-1	-1	-1	0	-1	-1	-1	-1	-1
0	-1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	0
0	0	0	0	1	0	0	0	0	0	-1	0	0	2	2	1	1	0	0	0	0	1	0	-1	0	1	-1	-1	0	0	-1	0
0	0	0	0	0	0	1	0	1	0	1	0	1	5	5	3	2	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1
0	0	0	-1	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0
-1	-1	0	0	-1	0	-1	0	-2	-1	0	-1	-1	-1	-1	-2	-1	-2	-2	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	0	-1	0
0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	1	0	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	1	0
1	0	1	-1	0	0	0	0	0	1	1	1	1	2	2	1	0	0	0	0	0	0	-1	0	0	0	0	0	1	0	0	0
0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	24	215	193	105	51	26	13	6	1	3	1	0	-1	0	-1	-2	0	-1	-1	-1
0	0	0	1	1	-1	0	0	-1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	-1	-1	0	0	0	-1	0
0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	-1	0	0	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	-1	-1	1	0	0	0	1	0	0	0
1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	1	-1	0	1	0	1	0	1	1	1	0	0	0	0	0
0	-1	0	-1	-1	-1	-2	-1	-1	-1	-1	-1	0	1	0	0	0	0	-1	-1	0	-2	-1	-1	-2	0	-1	-1	-1	-1	-1	-1
0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	-1	1	0	0	0	0	0	1	0	1	0	0
1	0	0	0	1	1	0	0	0	-1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1
0	0	0	-1	0	-1	-2	-1	0	0	0	0	-1	0	-1	0	0	0	0	-1	0	-1	0	-1	-1	-1	-1	-1	-1	0	-1	-1
0	0	-1	0	0	-1	0	-1	0	0	-1	-1	0	2	1	1	0	-1	0	-1	-2	0	-1	-1	-2	-2	-1	-1	-1	-2	-1	-1
0	0	-1	-1	-1	-1	-1	-1	-1	-1	-2	0	0	3	1	0	0	-1	-1	0	-1	0	-1	-1	0	-1	0	0	-1	-1	-1	-1
-1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	2	0	-1	0	-1	-1	0	-1	0	-1	-1	0	0	-1	-1	-1	0	-1
0	0	0	1	0	1	0	0	0	1	1	0	0	2	1	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	1	0	1
0	1	0	0	0	0	0	-1	0	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0	-1	0	1	0	0	0	1	0
0	0	1	0	1	0	1	1	1	1	1	1	2	3	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
0	0	0	0	0	1	0	0	-1	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	1	0	-1	0	0	1	1	1	0	0
-1	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	1	0	0	-1	-1	0	-1	0	0	0	0	0	0	0	0
0	0	0	0	0	-1	-1	0	1	0	0	0	1	1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	0	1	0	-1	-1	0	0	1	1	2	1	0	1	-1	-1	-1	0	0	0	1	1	0	1	0	0	0	0	0
1	0	0	-1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	-1	-1	0	-1	2	2	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	-1	0
0	0	0	1	0	0	0	0	0	0	0	0	1	3	1	0	0	0	1	0	0	-1	-1	0	0	0	1	-1	0	0	-1	-1
0	-1	0	0	-1	0	-1	-1	-1	-1	0	-1	-1	1	0	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	0	-1	-1	0	-1	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	1	0	0	1	0	0	0	0	0	0	1	-1	-1	1	0	1
-1	0	0	0	0	1	0	0	0	0	0	-1	0	17	26	17	10	5	2	1	1	0	0	-1	0	-1	0	0	0	0	-1	0
0	-1	0	-1	0	0	0	0	-1	-1	0	0	0	-1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	-1	0	0
1	0	-1	1	1	1	1	1	0	0	-1	0	0	3	3	2	1	1	0	0	1	0	-1	1	0	0	0	1	0	1	0	0
-1	0	0	0	-1	-1	0	0	-1	-1	-1	0	-1	-1	0	-1	0	-1	-2	-1	-1	-1	0	-1	-1	-1	-2	-1	-1	-1	0	-1
0	0	-1	0	0	1	0	0	1	1	1	1	13	31	22	12	6	4	2	1	1	0	0	1	0	-1	0	0	0	1	0	0
-1	0	0	0	-1	0	0	0	0	0	0	0	1	3	6	5	3	2	0	0	-1	0	0	0	0	0	1	1	0	0	1	1
-1	0	-1	0	-1	0	-1	-2	-1	0	-1	-1	282	272	250	133	64	29	13	6	3	2	1	-1	-1	-1	1	-1	-1	-1	-2	-2
0	0	0	0	0	0	0	-1	0	1	0	0	3	5	4	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0
0	-1	0	1	0	0	0	0	-1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0
0	0	0	-1	0	0	1	1	0	0	-1	0	0	3	2	2	1	1	0	0	0	0	0	1	1	-1	1	1	1	0	-1	0
-1	-1	0	0	0	0	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-2	-1	-1	0	-1	-2	0
0	0	0	0	-1	0	0	0	0	0	0	-1	-1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	-1	0	0	0
0	-1	0	0	-1	-1	0	0	1	0	0	-1	-1	2	3	1	1	0	-1	0	1	0	0	0	0	1	0	-1	0	-1	0	0
0	-2	0	0	-1	0	-1	-1	-1	-1	-1	-1	-2	-1	0	-1	-1	-1	0	-1	0	-1	-1	-1	-1	-1	0	0	-1	0	-1	0
0	0	0	0	1	1	0	1	0	0	0	1	0	1	2	1	1	1	0	0	0	1	0	1	0	-1	0	0	0	0	0	0
1	0	-1	0	1	0	0	1	0	0	1	0	1	-1	1	0	0	1	0	0	0	0	1	0	0	-1	0	0	0	0	0	0
-1	0	0	1	1	0	0	1	0	0	1	0	0	5	7	5	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	1
0	-1	0	0	-1	-1	-1	-1	-2	-2	0	-1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-2	-2	0	-2	-1	-1	-1	-1
0	0	0	1	0	0	0	0	0	-1	0	0	1	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
0	-1	-1	0	-1	-1	-1	0	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	-1	-2	0	0	-1	0	-1	-1	-1	0	-1	-1	-1
0	0	0	0	0	0	0	0	0	0	0	-1	0	1	1	0	0	0	0	0	1	0	-1	0	1	0	-1	0	0	0	0	1
0	1	0	0	-1	0	0	0	0	0	0	-1	357	289	202	98	47	25	13	6	2	1	4	2	0	1	1	0	0	0	1	0
0	0	-1	0	0	1	0	0	0	0	0	-2	125	291	201	101	45	22	10	5	3	1	1	1	1	0	-1	0	0	0	-1	0
0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	-1	-1	0	0	0	0	0	0
0	0	0	1	0	1	0	-1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	-1	0	0	0	0	0	1	0	0
-1	0	0	0	0	0	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	-1	-2	-1	-1	0	0	-1	-1	0	-1	-1	-1	0	-1	-1
0	-1	0	0	0	0	1	1	1	0	0	0	0	3	2	1	1	0	1	0	0	0	0	0	-1	1	0	0	0	0	0	0
-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	0	-1	-1	0	-1	-1	-2
0	1	-1	0	1	0	1	1	0	1	0	1	1	2	1	0	0	0	0	1	0	0	0	1	1	0	0	-1	0	0	1	0
0	0	0	0	0	1	0	0	-1	0	-1	0	0	2	1	1	1	1	0	0	-1	0	-1	-1	0	0	1	0	0	1	1	1
0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	-1	0	0	0	0	1	1	0	1	0	1	0	0	1	0	-1	0
0	-1	0	1	0	0	0	0	0	0	-1	-1	0	1	2	1	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0
0	0	0	1	0	1	0	1	0	-1	0	0	0	2	2	1	1	1	1	0	-1	0	-1	0	0	0	1	0	0	0	-1	0
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0
0	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0
-1	0	0	-1	-1	0	-1	-1	-2	0	0	-1	-1	-1	-1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1
0	-1	-1	0	0	1	1	0	-1	0	0	1	1	4	2	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0
0	0	0	-1	-1	0	0	0	0	1	1	1	6	216	229	127	64	31	14	6	3	2	2	1	0	0	1	0	-1	0	0	1
-1	0	0	0	1	0	0	1	0	1	0	0	0	1	2	1	1	0	0	0	0	0	0	1	1	0	1	0	0	-1	1	0
0	0	0	0	0	0	1	1	0	0	0	0	40	204	166	98	51	25	10	5	4	1	0	0	1	0	0	1	0	0	-1	0
