0	-1	-1	0	0	-1	0	-1	0	-1	-2	-2	-1	-2	-1	-1	0	-1	-1	-2	-1	-2	-2	-1	-1	-1	-2	-2	-2	-2	-1	-1
-1	0	0	1	0	0	1	0	0	-1	0	8	22	14	19	7	2	1	1	1	1	1	-1	0	0	0	0	1	0	0	0	-1
-1	0	1	0	0	-1	-1	0	0	0	1	0	-1	1	1	1	0	0	0	-1	-1	-1	0	0	0	-1	0	1	0	0	0	1
0	0	0	-1	-1	0	-1	0	0	-1	-1	-1	7	1	1	0	-1	-1	-1	-1	-1	-1	0	-1	-2	-2	-2	-1	-1	0	-1	-1
-1	0	-1	0	0	0	-1	0	1	0	1	-1	8	2	3	1	0	1	0	0	-1	0	-1	0	0	0	0	-1	0	0	-1	0
0	1	0	0	0	0	0	0	0	0	-1	0	0	0	1	0	1	1	0	1	1	0	0	-1	-1	0	0	1	1	0	1	1
0	0	0	1	0	0	0	-1	1	0	-1	-1	0	1	1	1	1	1	0	0	0	0	0	0	1	0	1	-1	-1	0	-1	0
0	0	0	1	-1	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	-1	-1	0	1	1	1	1	0	0	0	0	0	-1
1	-1	-1	0	0	-1	0	-1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	-1	1	-1	0	1	0	1	1
0	-1	-1	0	1	0	-1	0	0	0	-1	-1	0	1	0	-1	0	-1	0	1	0	-1	0	0	0	-1	0	0	0	0	0	1
0	0	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1
1	0	0	0	0	0	-1	-1	0	0	0	0	0	1	0	0	0	0	0	-1	-1	0	0	0	0	0	0	1	0	0	1	1
0	0	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	0	1	-1	-1	0	0	0	0	0	0	0	0	0	1	0	1
0	0	0	0	-1	0	0	-1	-1	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	1	0	1	1	1	1	0	9	2	2	1	0	0	0	0	1	1	0	-1	0	0	1	0	0	1	1	1
1	0	-1	0	1	0	1	0	0	0	0	0	0	1	1	0	-1	1	1	0	1	-1	0	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	0	-1	0	0	0	0	1	1	1	1	0	0	0	-1	0	0	0	0	0	0	-1	0	0	-1	0
0	0	1	0	1	1	0	0	2	1	1	8	163	185	140	119	56	20	19	5	2	10	4	2	1	1	1	0	0	1	1	1
0	0	0	0	0	-1	0	-1	0	0	-1	0	8	2	2	0	-1	0	0	1	0	-1	0	0	1	0	-1	0	0	0	0	0
0	-1	0	0	0	1	1	0	0	0	0	23	178	201	116	52	43	20	5	2	1	1	0	0	0	-1	0	1	1	0	0	0
0	-1	0	-1	-1	0	0	-1	0	0	1	0	1	0	-1	0	0	0	1	0	0	0	0	-1	-1	0	0	0	0	-1	0	0
0	0	-1	1	0	-1	1	0	-1	0	0	0	-1	-1	0	0	-1	0	0	0	-1	-1	-1	0	1	0	-1	0	0	0	0	0
0	0	1	-1	0	1	1	1	1	0	1	0	362	339	467	249	113	55	23	21	7	3	3	1	1	1	9	2	9	2	1	1
0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	-1	1	1	1	0	-1	0	1	0	0	0	0	0	0	1
0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	-1	0	1	0	0	1	0	0	0	0	0	-1	1	0	0	0
-1	1	0	1	0	0	0	1	1	1	0	0	9	5	7	3	1	1	1	0	-1	-1	0	0	0	-1	0	1	0	1	0	0
0	0	0	0	-1	0	0	-1	1	1	0	0	0	-1	0	0	1	1	0	1	-1	-1	0	0	0	0	-1	-1	1	1	0	0
0	0	-1	-1	-1	0	-1	-1	-1	0	-1	-1	-2	-2	-1	-2	-1	-1	-1	-1	0	-1	-1	-1	-1	-2	-1	-1	-2	-1	-2	-1
0	0	0	0	-1	0	1	0	-1	0	0	16	309	390	402	216	117	55	51	18	8	5	8	6	1	1	0	0	0	0	1	0
0	-1	0	-1	-2	-2	-1	0	-1	-1	-1	-1	-1	7	1	0	0	-1	-1	-1	-2	-1	-2	-1	-1	-2	-2	-2	-1	-1	-1	-1
1	0	0	0	-1	0	0	1	0	1	0	-1	-1	1	1	0	0	0	1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0
1	0	0	0	1	1	0	2	1	1	1	2	0	10	3	1	1	1	1	1	0	0	0	1	1	2	1	1	1	0	1	1
-1	0	0	-1	-1	-1	0	-1	0	0	0	-2	8	4	2	0	0	0	-1	0	-1	-1	0	-1	-2	0	0	-1	0	8	1	-1
-1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	-1	0	1	1	0	0	0	0	-1	0	0	0
-1	0	0	-1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	-1	0	0	-1	0	0	1	0	-1	0	0	0	0
0	0	-1	-1	-1	-1	-2	-1	-1	0	-1	-1	-1	0	0	-1	0	0	-1	-2	0	-1	-1	-2	-1	-1	0	-1	-1	-1	-1	-1
-1	0	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-2	-2	-1	0	-1
0	0	0	-1	0	0	0	0	0	0	0	25	22	179	146	73	54	19	9	3	1	9	2	1	0	0	0	0	1	-1	-1	0
0	-1	0	0	0	0	1	0	1	1	0	0	157	490	394	148	197	93	47	25	8	6	4	3	3	1	1	-1	0	1	0	0
0	0	0	-1	0	-2	-1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	-1	1	0	0	0	0	-1
0	0	-1	-1	-1	-1	-1	-2	-1	-2	-2	23	312	298	139	146	100	47	21	5	2	1	2	8	1	0	-1	-2	-1	-1	-1	-2
0	0	0	1	0	-1	0	-1	0	0	0	-1	8	2	2	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0	0	1	-1	-1
0	0	0	1	0	0	0	0	0	1	0	-1	15	23	20	19	6	2	1	0	0	1	0	0	1	0	0	0	0	-1	0	0
-1	-1	0	1	0	0	0	-1	-1	-1	0	-1	-1	0	1	0	0	0	0	1	0	0	1	0	0	0	-1	0	0	1	1	0
-1	0	0	0	0	-1	0	0	0	0	0	0	1	1	0	0	1	1	0	-1	0	0	-1	0	0	-1	0	1	-1	1	-1	0
1	0	-1	0	0	1	-1	-1	0	-1	0	0	0	0	0	-1	0	0	0	0	1	0	0	1	0	-1	0	-1	-2	0	-1	0
1	0	0	-1	0	0	0	-1	0	-1	0	-1	0	1	0	0	0	1	0	0	0	0	0	0	-1	0	0	0	1	0	0	0
0	0	-1	0	0	0	-1	-1	0	-1	0	-1	0	1	1	1	-1	0	0	-1	-1	0	-1	-1	0	0	1	0	-1	0	-1	0
0	0	-1	-1	0	-1	-1	-1	0	0	0	-1	0	-1	-1	-1	-2	-1	-1	-1	0	0	0	-1	-1	-1	-1	-2	-1	-1	0	-1
0	0	-1	0	0	1	0	1	0	-1	-1	-1	0	1	1	1	1	0	0	0	0	0	-1	0	0	-1	0	0	1	0	0	1
0	0	1	0	1	0	1	1	0	0	1	0	9	2	1	1	0	1	0	1	0	0	-1	0	1	-1	0	0	1	-1	-1	0
0	0	0	0	-1	-1	-2	-1	-1	-2	-1	-1	-1	0	8	1	0	0	-1	-1	-1	-1	-2	-1	-1	-1	-2	-2	-1	-2	-1	-2
0	0	0	1	1	0	1	1	1	0	1	1	8	3	3	2	2	1	1	1	1	1	1	1	1	1	0	2	0	1	1	0
0	0	0	1	-1	1	0	0	1	0	0	0	205	500	501	234	189	93	43	21	5	2	1	0	0	1	0	0	0	0	-1	-1
-1	0	1	1	0	0	1	0	0	0	-1	0	0	0	0	0	1	0	0	1	0	0	0	0	-1	0	0	-1	-1	0	0	0
1	0	-1	0	1	0	0	1	1	1	0	0	0	9	2	1	1	0	-1	0	1	1	0	1	0	0	0	0	0	0	0	1
-1	-1	0	0	-1	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	1	1	1	0	0	0	0
0	-1	0	-1	-2	0	-2	-1	-1	0	-1	-1	0	8	1	0	0	-1	0	0	-1	-1	0	-1	-1	-1	-1	-1	-2	-1	-2	-1
-1	0	0	1	0	1	0	1	0	0	0	1	168	165	242	119	101	50	18	19	6	3	5	4	2	3	9	3	1	0	-1	0
-1	0	0	0	-1	-1	-1	-1	0	-1	-1	-1	7	2	3	3	0	0	-1	0	-1	0	0	-1	-2	-1	-1	0	0	-1	-2	-1
0	-1	0	0	0	0	0	0	0	0	-1	0	8	2	1	1	0	1	0	-1	0	0	0	0	0	0	1	1	0	0	0	0
0	0	-1	-1	0	0	1	0	0	0	0	0	0	9	2	0	0	0	-1	0	-1	-1	0	0	1	1	0	0	0	0	1	1
0	0	0	0	0	0	-1	0	1	-1	0	0	0	-1	1	0	0	1	0	1	1	0	0	0	0	-1	0	-1	0	0	-1	-1
0	-1	-1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	-1	1	-1	0	0	1	0	0	-1	0	0	0	0	1	0
0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	-1	0	0	1	0	1	-1	-1	0	-1	0	-1	1
0	0	-1	-1	-1	-2	-1	0	-1	-1	-1	-1	7	1	1	0	-1	-2	-1	-1	-2	-1	-1	-1	-1	-1	-2	-2	-1	0	0	0
1	0	0	-1	0	1	1	0	0	-1	0	40	182	244	244	118	55	25	22	7	3	2	1	0	0	1	0	0	0	0	0	-1
0	-1	0	-1	0	0	1	0	0	0	1	0	-1	0	0	-1	0	-1	1	0	0	-1	0	0	0	0	-1	-1	0	0	-1	0
-1	0	0	0	-1	-1	-1	-2	-1	-1	0	-1	0	8	1	0	0	0	-1	-2	0	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	0
0	1	0	0	0	0	-1	0	-1	-1	0	0	0	-1	1	1	0	0	-1	-1	0	1	0	0	-1	0	0	0	-1	0	-1	0
0	-1	0	-1	0	0	0	-1	0	-1	0	7	248	499	386	215	121	57	19	8	5	4	4	2	9	2	1	0	0	0	-1	-1
-1	0	0	0	0	1	0	1	0	1	0	0	8	3	3	1	0	0	0	0	-1	-1	-1	-1	0	1	0	0	0	0	0	-1
-1	0	-1	0	0	0	-1	-1	0	1	0	23	243	234	244	201	71	55	19	18	5	21	20	8	2	1	0	1	0	-1	0	1
0	-1	0	0	1	0	0	0	0	1	1	32	241	238	231	197	99	48	24	7	3	6	6	3	0	-1	-1	0	1	1	1	1
0	1	0	0	0	0	0	0	0	0	-1	0	0	9	2	1	0	0	1	-1	0	-1	0	0	0	1	0	1	1	0	0	0
-1	0	0	0	0	-1	-2	-2	-1	-1	-1	-1	-1	8	1	0	0	-1	-1	-1	-2	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1
1	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	-1	-1	0	0	-1	0	0	0	0	0	0	0	-1	1	0	0
0	0	0	0	0	0	-1	1	0	0	0	1	9	2	2	1	1	0	1	0	0	0	-1	-1	0	1	0	0	-1	0	0	-1
0	0	-1	-1	-1	-1	0	1	1	1	1	1	0	0	0	-1	0	0	0	1	0	0	0	0	1	-1	0	1	0	0	0	0
0	0	-1	-1	0	0	0	0	0	0	0	0	1	-1	1	0	1	0	0	-1	0	-1	0	1	0	1	0	0	0	0	1	0
-1	0	1	1	0	0	1	0	0	1	0	-1	0	0	1	1	0	1	0	-1	-1	1	0	0	0	-1	1	1	0	0	0	-1
-1	1	1	0	0	0	0	0	0	0	-1	-1	0	9	2	2	1	1	1	0	0	0	0	-1	-1	1	0	0	0	1	0	1
0	0	1	0	1	0	0	-1	0	-1	-1	1	0	1	0	0	0	-1	0	0	-1	1	0	0	0	1	0	0	0	1	1	0
